JPS1917|Leviticus 25:10|c1,Leviticus 25:10,Behar,"And ye shall {{c1::hallow}} the fiftieth year, and proclaim liberty throughout the land unto all the inhabitants thereof; it shall be a jubilee unto you; and ye shall return every man unto his possession, and ye shall return every man unto his family.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:10|c2,Leviticus 25:10,Behar,"And ye shall hallow the {{c1::fiftieth}} year, and proclaim liberty throughout the land unto all the inhabitants thereof; it shall be a jubilee unto you; and ye shall return every man unto his possession, and ye shall return every man unto his family.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:11|c1,Leviticus 25:11,Behar,"A {{c1::jubilee}} shall that fiftieth year be unto you; ye shall not sow, neither reap that which groweth of itself in it, nor gather the grapes in it of the undressed vines.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:11|c2,Leviticus 25:11,Behar,"A jubilee shall that {{c1::fiftieth}} year be unto you; ye shall not sow, neither reap that which groweth of itself in it, nor gather the grapes in it of the undressed vines.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:12|c1,Leviticus 25:12,Behar,For it is a {{c1::jubilee}}; it shall be holy unto you; ye shall eat the increase thereof out of the field.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:12|c2,Leviticus 25:12,Behar,For it is a jubilee; it shall be holy unto you; ye shall eat the {{c1::increase}} thereof out of the field.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:13|c1,Leviticus 25:13,Behar,In this year of {{c1::jubilee}} ye shall return every man unto his possession.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:13|c2,Leviticus 25:13,Behar,In this year of jubilee ye shall {{c1::return}} every man unto his possession.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:14|c1,Leviticus 25:14,Behar,"And if thou sell aught unto thy {{c1::neighbour}}, or buy of thy neighbour’s hand, ye shall not wrong one another.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:14|c2,Leviticus 25:14,Behar,"And if thou sell aught unto thy neighbour, or buy of thy {{c1::neighbour’s}} hand, ye shall not wrong one another.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:15|c1,Leviticus 25:15,Behar,"{{c1::According}} to the number of years after the jubilee thou shalt buy of thy neighbour, and according unto the number of years of the crops he shall sell unto thee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:15|c2,Leviticus 25:15,Behar,"According to the {{c1::number}} of years after the jubilee thou shalt buy of thy neighbour, and according unto the number of years of the crops he shall sell unto thee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:16|c1,Leviticus 25:16,Behar,"{{c1::According}} to the multitude of the years thou shalt increase the price thereof, and according to the fewness of the years thou shalt diminish the price of it; for the number of crops doth he sell unto thee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:16|c2,Leviticus 25:16,Behar,"According to the {{c1::multitude}} of the years thou shalt increase the price thereof, and according to the fewness of the years thou shalt diminish the price of it; for the number of crops doth he sell unto thee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:17|c1,Leviticus 25:17,Behar,And ye shall not wrong one another; but thou shalt fear thy God; for {{c1::I}} am the LORD your God.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:17|c2,Leviticus 25:17,Behar,And ye shall not wrong one {{c1::another}}; but thou shalt fear thy God; for I am the LORD your God.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:18|c1,Leviticus 25:18,Behar,"Wherefore ye shall do {{c1::My}} statutes, and keep Mine ordinances and do them; and ye shall dwell in the land in safety.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:18|c2,Leviticus 25:18,Behar,"Wherefore ye shall do My statutes, and keep {{c1::Mine}} ordinances and do them; and ye shall dwell in the land in safety.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:19|c1,Leviticus 25:19,Behar,"And the land shall yield her fruit, and ye shall eat until ye have {{c1::enough}}, and dwell therein in safety.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:19|c2,Leviticus 25:19,Behar,"And the land shall yield her fruit, and ye shall eat until ye have enough, and dwell {{c1::therein}} in safety.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:20|c1,Leviticus 25:20,Behar,"And if ye shall say: ‘{{c1::What}} shall we eat the seventh year? behold, we may not sow, nor gather in our increase’;",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:20|c2,Leviticus 25:20,Behar,"And if ye shall say: ‘What shall we eat the {{c1::seventh}} year? behold, we may not sow, nor gather in our increase’;",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:21|c1,Leviticus 25:21,Behar,"then {{c1::I}} will command My blessing upon you in the sixth year, and it shall bring forth produce for the three years.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:21|c2,Leviticus 25:21,Behar,"then I will command {{c1::My}} blessing upon you in the sixth year, and it shall bring forth produce for the three years.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:22|c1,Leviticus 25:22,Behar,"And ye shall sow the {{c1::eighth}} year, and eat of the produce, the old store; until the ninth year, until her produce come in, ye shall eat the old store.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:22|c2,Leviticus 25:22,Behar,"And ye shall sow the eighth year, and eat of the {{c1::produce}}, the old store; until the ninth year, until her produce come in, ye shall eat the old store.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:23|c1,Leviticus 25:23,Behar,And the land shall not be sold in perpetuity; for the land is {{c1::Mine}}; for ye are strangers and settlers with Me.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:23|c2,Leviticus 25:23,Behar,And the land shall not be sold in perpetuity; for the land is Mine; for ye are strangers and settlers with {{c1::Me}}.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:24|c1,Leviticus 25:24,Behar,And in all the land of your {{c1::possession}} ye shall grant a redemption for the land.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:24|c2,Leviticus 25:24,Behar,And in all the land of your possession ye shall grant a {{c1::redemption}} for the land.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:25|c1,Leviticus 25:25,Behar,"If thy {{c1::brother}} be waxen poor, and sell some of his possession, then shall his kinsman that is next unto him come, and shall redeem that which his brother hath sold.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:25|c2,Leviticus 25:25,Behar,"If thy brother be waxen poor, and sell some of his {{c1::possession}}, then shall his kinsman that is next unto him come, and shall redeem that which his brother hath sold.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:26|c1,Leviticus 25:26,Behar,"And if a man have no one to {{c1::redeem}} it, and he be waxen rich and find sufficient means to redeem it;",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:26|c2,Leviticus 25:26,Behar,"And if a man have no one to redeem it, and he be waxen rich and find {{c1::sufficient}} means to redeem it;",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:27|c1,Leviticus 25:27,Behar,"then let him count the years of the sale {{c1::thereof}}, and restore the overplus unto the man to whom he sold it; and he shall return unto his possession.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:27|c2,Leviticus 25:27,Behar,"then let him count the years of the sale thereof, and {{c1::restore}} the overplus unto the man to whom he sold it; and he shall return unto his possession.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:28|c1,Leviticus 25:28,Behar,"But if he have not {{c1::sufficient}} means to get it back for himself, then that which he hath sold shall remain in the hand of him that hath bought it until the year of jubilee; and in the jubilee it shall go out, and he shall return unto his possession.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:28|c2,Leviticus 25:28,Behar,"But if he have not sufficient means to get it back for {{c1::himself}}, then that which he hath sold shall remain in the hand of him that hath bought it until the year of jubilee; and in the jubilee it shall go out, and he shall return unto his possession.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:29|c1,Leviticus 25:29,Behar,"And if a man sell a {{c1::dwelling}}-house in a walled city, then he may redeem it within a whole year after it is sold; for a full year shall he have the right of redemption.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:29|c2,Leviticus 25:29,Behar,"And if a man sell a dwelling-house in a {{c1::walled}} city, then he may redeem it within a whole year after it is sold; for a full year shall he have the right of redemption.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:30|c1,Leviticus 25:30,Behar,"And if it be not {{c1::redeemed}} within the space of a full year, then the house that is in the walled city shall be made sure in perpetuity to him that bought it, throughout his generations; it shall not go out in the jubilee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:30|c2,Leviticus 25:30,Behar,"And if it be not redeemed {{c1::within}} the space of a full year, then the house that is in the walled city shall be made sure in perpetuity to him that bought it, throughout his generations; it shall not go out in the jubilee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:31|c1,Leviticus 25:31,Behar,"But the {{c1::houses}} of the villages which have no wall round about them shall be reckoned with the fields of the country; they may be redeemed, and they shall go out in the jubilee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:31|c2,Leviticus 25:31,Behar,"But the houses of the {{c1::villages}} which have no wall round about them shall be reckoned with the fields of the country; they may be redeemed, and they shall go out in the jubilee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:32|c1,Leviticus 25:32,Behar,"But as for the cities of the {{c1::Levites}}, the houses of the cities of their possession, the Levites shall have a perpetual right of redemption.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:32|c2,Leviticus 25:32,Behar,"But as for the {{c1::cities}} of the Levites, the houses of the cities of their possession, the Levites shall have a perpetual right of redemption.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:33|c1,Leviticus 25:33,Behar,"And if a man purchase of the {{c1::Levites}}, then the house that was sold in the city of his possession, shall go out in the jubilee; for the houses of the cities of the Levites are their possession among the children of Israel.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:33|c2,Leviticus 25:33,Behar,"And if a man purchase of the Levites, then the house that was sold in the city of his possession, shall go out in the jubilee; for the houses of the cities of the Levites are their possession among the children of {{c1::Israel}}.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:34|c1,Leviticus 25:34,Behar,But the {{c1::fields}} of the open land about their cities may not be sold; for that is their perpetual possession.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:34|c2,Leviticus 25:34,Behar,But the fields of the open land about their {{c1::cities}} may not be sold; for that is their perpetual possession.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:35|c1,Leviticus 25:35,Behar,"And if thy {{c1::brother}} be waxen poor, and his means fail with thee; then thou shalt uphold him: as a stranger and a settler shall he live with thee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:35|c2,Leviticus 25:35,Behar,"And if thy brother be waxen poor, and his means fail with thee; then thou shalt {{c1::uphold}} him: as a stranger and a settler shall he live with thee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:36|c1,Leviticus 25:36,Behar,Take thou no {{c1::interest}} of him or increase; but fear thy God; that thy brother may live with thee.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:36|c2,Leviticus 25:36,Behar,Take thou no interest of him or {{c1::increase}}; but fear thy God; that thy brother may live with thee.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:37|c1,Leviticus 25:37,Behar,"Thou shalt not give him thy money upon {{c1::interest}}, nor give him thy victuals for increase.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:37|c2,Leviticus 25:37,Behar,"Thou shalt not give him thy money upon interest, nor give him thy {{c1::victuals}} for increase.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:38|c1,Leviticus 25:38,Behar,"I am the LORD your God, who brought you forth out of the land of {{c1::Egypt}}, to give you the land of Canaan, to be your God.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:38|c2,Leviticus 25:38,Behar,"I am the LORD your God, who brought you forth out of the land of Egypt, to give you the land of {{c1::Canaan}}, to be your God.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:39|c1,Leviticus 25:39,Behar,"And if thy {{c1::brother}} be waxen poor with thee, and sell himself unto thee, thou shalt not make him to serve as a bondservant.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:39|c2,Leviticus 25:39,Behar,"And if thy brother be waxen poor with thee, and sell {{c1::himself}} unto thee, thou shalt not make him to serve as a bondservant.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:40|c1,Leviticus 25:40,Behar,"As a hired {{c1::servant}}, and as a settler, he shall be with thee; he shall serve with thee unto the year of jubilee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:40|c2,Leviticus 25:40,Behar,"As a hired servant, and as a {{c1::settler}}, he shall be with thee; he shall serve with thee unto the year of jubilee.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:41|c1,Leviticus 25:41,Behar,"Then shall he go out from thee, he and his {{c1::children}} with him, and shall return unto his own family, and unto the possession of his fathers shall he return.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:41|c2,Leviticus 25:41,Behar,"Then shall he go out from thee, he and his children with him, and shall {{c1::return}} unto his own family, and unto the possession of his fathers shall he return.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:42|c1,Leviticus 25:42,Behar,"For they are {{c1::My}} servants, whom I brought forth out of the land of Egypt; they shall not be sold as bondmen.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:42|c2,Leviticus 25:42,Behar,"For they are My servants, whom {{c1::I}} brought forth out of the land of Egypt; they shall not be sold as bondmen.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:43|c1,Leviticus 25:43,Behar,Thou shalt not rule over him with {{c1::rigour}}; but shalt fear thy God.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:44|c1,Leviticus 25:44,Behar,"And as for thy {{c1::bondmen}}, and thy bondmaids, whom thou mayest have: of the nations that are round about you, of them shall ye buy bondmen and bondmaids.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:44|c2,Leviticus 25:44,Behar,"And as for thy bondmen, and thy {{c1::bondmaids}}, whom thou mayest have: of the nations that are round about you, of them shall ye buy bondmen and bondmaids.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:45|c1,Leviticus 25:45,Behar,"{{c1::Moreover}} of the children of the strangers that do sojourn among you, of them may ye buy, and of their families that are with you, which they have begotten in your land; and they may be your possession.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:45|c2,Leviticus 25:45,Behar,"Moreover of the {{c1::children}} of the strangers that do sojourn among you, of them may ye buy, and of their families that are with you, which they have begotten in your land; and they may be your possession.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:46|c1,Leviticus 25:46,Behar,"And ye may make them an inheritance for your children after you, to hold for a possession: of them may ye take your bondmen for ever; but over your brethren the children of {{c1::Israel}} ye shall not rule, one over another, with rigour.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:46|c2,Leviticus 25:46,Behar,"And ye may make them an {{c1::inheritance}} for your children after you, to hold for a possession: of them may ye take your bondmen for ever; but over your brethren the children of Israel ye shall not rule, one over another, with rigour.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:47|c1,Leviticus 25:47,Behar,"And if a {{c1::stranger}} who is a settler with thee be waxen rich, and thy brother be waxen poor beside him, and sell himself unto the stranger who is a settler with thee, or to the offshoot of a stranger’s family,",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:47|c2,Leviticus 25:47,Behar,"And if a stranger who is a {{c1::settler}} with thee be waxen rich, and thy brother be waxen poor beside him, and sell himself unto the stranger who is a settler with thee, or to the offshoot of a stranger’s family,",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:48|c1,Leviticus 25:48,Behar,after that he is sold he may be {{c1::redeemed}}; one of his brethren may redeem him;,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:48|c2,Leviticus 25:48,Behar,after that he is sold he may be redeemed; one of his {{c1::brethren}} may redeem him;,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:49|c1,Leviticus 25:49,Behar,"or his uncle, or his {{c1::uncle’s}} son, may redeem him, or any that is nigh of kin unto him of his family may redeem him; or if he be waxen rich, he may redeem himself.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:49|c2,Leviticus 25:49,Behar,"or his uncle, or his uncle’s son, may {{c1::redeem}} him, or any that is nigh of kin unto him of his family may redeem him; or if he be waxen rich, he may redeem himself.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:50|c1,Leviticus 25:50,Behar,And he shall {{c1::reckon}} with him that bought him from the year that he sold himself to him unto the year of jubilee; and the price of his sale shall be according unto the number of years; according to the time of a hired servant shall he be with him.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:50|c2,Leviticus 25:50,Behar,And he shall reckon with him that {{c1::bought}} him from the year that he sold himself to him unto the year of jubilee; and the price of his sale shall be according unto the number of years; according to the time of a hired servant shall he be with him.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:51|c1,Leviticus 25:51,Behar,"If there be yet many years, {{c1::according}} unto them he shall give back the price of his redemption out of the money that he was bought for.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:51|c2,Leviticus 25:51,Behar,"If there be yet many years, according unto them he shall give back the price of his {{c1::redemption}} out of the money that he was bought for.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:52|c1,Leviticus 25:52,Behar,"And if there {{c1::remain}} but few years unto the year of jubilee, then he shall reckon with him; according unto his years shall he give back the price of his redemption.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:52|c2,Leviticus 25:52,Behar,"And if there remain but few years unto the year of {{c1::jubilee}}, then he shall reckon with him; according unto his years shall he give back the price of his redemption.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:53|c1,Leviticus 25:53,Behar,As a {{c1::servant}} hired year by year shall he be with him; he shall not rule with rigour over him in thy sight.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:53|c2,Leviticus 25:53,Behar,As a servant hired year by year shall he be with him; he shall not rule with {{c1::rigour}} over him in thy sight.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:54|c1,Leviticus 25:54,Behar,"And if he be not {{c1::redeemed}} by any of these means, then he shall go out in the year of jubilee, he, and his children with him.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:54|c2,Leviticus 25:54,Behar,"And if he be not redeemed by any of these means, then he shall go out in the year of {{c1::jubilee}}, he, and his children with him.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:55|c1,Leviticus 25:55,Behar,For unto {{c1::Me}} the children of Israel are servants; they are My servants whom I brought forth out of the land of Egypt: I am the LORD your God.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 25:55|c2,Leviticus 25:55,Behar,For unto Me the children of {{c1::Israel}} are servants; they are My servants whom I brought forth out of the land of Egypt: I am the LORD your God.,Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 26:1|c1,Leviticus 26:1,Behar,"Ye shall make you no idols, neither shall ye rear you up a graven image, or a pillar, neither shall ye place any figured stone in your land, to bow down unto it; for {{c1::I}} am the LORD your God.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 26:1|c2,Leviticus 26:1,Behar,"Ye shall make you no idols, {{c1::neither}} shall ye rear you up a graven image, or a pillar, neither shall ye place any figured stone in your land, to bow down unto it; for I am the LORD your God.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 26:2|c1,Leviticus 26:2,Behar,"Ye shall keep {{c1::My}} sabbaths, and reverence My sanctuary: I am the LORD.",Torah::Leviticus::Behar Type::AutoCloze
JPS1917|Leviticus 26:2|c2,Leviticus 26:2,Behar,"Ye shall keep My sabbaths, and reverence My sanctuary: {{c1::I}} am the LORD.",Torah::Leviticus::Behar Type::AutoCloze
