JPS1917|Numbers 16:8|c1,Numbers 16:8,Korach,"And {{c1::Moses}} said unto Korah: ‘Hear now, ye sons of Levi:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:8|c2,Numbers 16:8,Korach,"And Moses said unto {{c1::Korah}}: ‘Hear now, ye sons of Levi:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:9|c1,Numbers 16:9,Korach,"is it but a small thing unto you, that the God of {{c1::Israel}} hath separated you from the congregation of Israel, to bring you near to Himself, to do the service of the tabernacle of the LORD, and to stand before the congregation to minister unto them;",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:9|c2,Numbers 16:9,Korach,"is it but a small thing unto you, that the God of Israel hath separated you from the congregation of Israel, to bring you near to {{c1::Himself}}, to do the service of the tabernacle of the LORD, and to stand before the congregation to minister unto them;",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:10|c1,Numbers 16:10,Korach,"and that {{c1::He}} hath brought thee near, and all thy brethren the sons of Levi with thee? and will ye seek the priesthood also?",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:10|c2,Numbers 16:10,Korach,"and that He hath brought thee near, and all thy brethren the sons of {{c1::Levi}} with thee? and will ye seek the priesthood also?",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:11|c1,Numbers 16:11,Korach,"Therefore thou and all thy company that are gathered together against the LORD—; and as to {{c1::Aaron}}, what is he that ye murmur against him?’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:11|c2,Numbers 16:11,Korach,"{{c1::Therefore}} thou and all thy company that are gathered together against the LORD—; and as to Aaron, what is he that ye murmur against him?’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:12|c1,Numbers 16:12,Korach,"And {{c1::Moses}} sent to call Dathan and Abiram, the sons of Eliab; and they said: ‘We will not come up;",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:12|c2,Numbers 16:12,Korach,"And Moses sent to call {{c1::Dathan}} and Abiram, the sons of Eliab; and they said: ‘We will not come up;",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:13|c1,Numbers 16:13,Korach,"is it a small thing that thou hast {{c1::brought}} us up out of a land flowing with milk and honey, to kill us in the wilderness, but thou must needs make thyself also a prince over us?",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:13|c2,Numbers 16:13,Korach,"is it a small thing that thou hast brought us up out of a land {{c1::flowing}} with milk and honey, to kill us in the wilderness, but thou must needs make thyself also a prince over us?",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:14|c1,Numbers 16:14,Korach,"{{c1::Moreover}} thou hast not brought us into a land flowing with milk and honey, nor given us inheritance of fields and vineyards; wilt thou put out the eyes of these men? we will not come up.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:14|c2,Numbers 16:14,Korach,"Moreover thou hast not {{c1::brought}} us into a land flowing with milk and honey, nor given us inheritance of fields and vineyards; wilt thou put out the eyes of these men? we will not come up.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:15|c1,Numbers 16:15,Korach,"And {{c1::Moses}} was very wroth, and said unto the LORD: ‘Respect not thou their offering; I have not taken one ass from them, neither have I hurt one of them.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:15|c2,Numbers 16:15,Korach,"And Moses was very wroth, and said unto the LORD: ‘{{c1::Respect}} not thou their offering; I have not taken one ass from them, neither have I hurt one of them.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:16|c1,Numbers 16:16,Korach,"And {{c1::Moses}} said unto Korah: ‘Be thou and all thy congregation before the LORD, thou, and they, and Aaron, to-morrow;",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:16|c2,Numbers 16:16,Korach,"And Moses said unto {{c1::Korah}}: ‘Be thou and all thy congregation before the LORD, thou, and they, and Aaron, to-morrow;",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:17|c1,Numbers 16:17,Korach,"and take ye every man his fire-pan, and put incense upon them, and bring ye before the LORD every man his fire-pan, two hundred and fifty fire-pans; thou also, and {{c1::Aaron}}, each his fire-pan.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:17|c2,Numbers 16:17,Korach,"and take ye every man his fire-pan, and put {{c1::incense}} upon them, and bring ye before the LORD every man his fire-pan, two hundred and fifty fire-pans; thou also, and Aaron, each his fire-pan.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:18|c1,Numbers 16:18,Korach,"And they took every man his fire-pan, and put fire in them, and laid incense thereon, and stood at the door of the tent of meeting with {{c1::Moses}} and Aaron.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:18|c2,Numbers 16:18,Korach,"And they took every man his fire-pan, and put fire in them, and laid incense thereon, and stood at the door of the tent of meeting with Moses and {{c1::Aaron}}.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:19|c1,Numbers 16:19,Korach,And {{c1::Korah}} assembled all the congregation against them unto the door of the tent of meeting; and the glory of the LORD appeared unto all the congregation.,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:19|c2,Numbers 16:19,Korach,And Korah {{c1::assembled}} all the congregation against them unto the door of the tent of meeting; and the glory of the LORD appeared unto all the congregation.,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:20|c1,Numbers 16:20,Korach,"And the LORD spoke unto {{c1::Moses}} and unto Aaron, saying:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:20|c2,Numbers 16:20,Korach,"And the LORD spoke unto Moses and unto {{c1::Aaron}}, saying:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:21|c1,Numbers 16:21,Korach,"’Separate yourselves from among this congregation, that {{c1::I}} may consume them in a moment.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:21|c2,Numbers 16:21,Korach,"’Separate yourselves from among this congregation, that I may consume them in a moment.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:22|c1,Numbers 16:22,Korach,"And they fell upon their faces, and said: ‘{{c1::O}} God, the God of the spirits of all flesh, shall one man sin, and wilt Thou be wroth with all the congregation?’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:22|c2,Numbers 16:22,Korach,"And they fell upon their faces, and said: ‘O God, the God of the spirits of all flesh, shall one man sin, and wilt {{c1::Thou}} be wroth with all the congregation?’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:23|c1,Numbers 16:23,Korach,"And the LORD spoke unto {{c1::Moses}}, saying:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:23|c2,Numbers 16:23,Korach,"And the LORD spoke unto Moses, {{c1::saying}}:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:24|c1,Numbers 16:24,Korach,"’Speak unto the congregation, saying: {{c1::Get}} you up from about the dwelling of Korah, Dathan, and Abiram.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:24|c2,Numbers 16:24,Korach,"’Speak unto the congregation, saying: Get you up from about the dwelling of {{c1::Korah}}, Dathan, and Abiram.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:25|c1,Numbers 16:25,Korach,And {{c1::Moses}} rose up and went unto Dathan and Abiram; and the elders of Israel followed him.,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:25|c2,Numbers 16:25,Korach,And Moses rose up and went unto {{c1::Dathan}} and Abiram; and the elders of Israel followed him.,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:26|c1,Numbers 16:26,Korach,"And he spoke unto the congregation, saying: ‘{{c1::Depart}}, I pray you, from the tents of these wicked men, and touch nothing of theirs, lest ye be swept away in all their sins.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:26|c2,Numbers 16:26,Korach,"And he spoke unto the congregation, saying: ‘Depart, {{c1::I}} pray you, from the tents of these wicked men, and touch nothing of theirs, lest ye be swept away in all their sins.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:27|c1,Numbers 16:27,Korach,"So they got them up from the dwelling of {{c1::Korah}}, Dathan, and Abiram, on every side; and Dathan and Abiram came out, and stood at the door of their tents, with their wives, and their sons, and their little ones.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:27|c2,Numbers 16:27,Korach,"So they got them up from the dwelling of Korah, {{c1::Dathan}}, and Abiram, on every side; and Dathan and Abiram came out, and stood at the door of their tents, with their wives, and their sons, and their little ones.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:28|c1,Numbers 16:28,Korach,"And {{c1::Moses}} said: ‘Hereby ye shall know that the LORD hath sent me to do all these works, and that I have not done them of mine own mind.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:28|c2,Numbers 16:28,Korach,"And Moses said: ‘{{c1::Hereby}} ye shall know that the LORD hath sent me to do all these works, and that I have not done them of mine own mind.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:29|c1,Numbers 16:29,Korach,"If these men die the common death of all men, and be visited after the visitation of all men, then the LORD hath not sent {{c1::Me}}.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:29|c2,Numbers 16:29,Korach,"If these men die the {{c1::common}} death of all men, and be visited after the visitation of all men, then the LORD hath not sent Me.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:30|c1,Numbers 16:30,Korach,"But if the LORD make a new thing, and the {{c1::ground}} open her mouth, and swallow them up, with all that appertain unto them, and they go down alive into the pit, then ye shall understand that these men have despised the LORD.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:30|c2,Numbers 16:30,Korach,"But if the LORD make a new thing, and the ground open her mouth, and {{c1::swallow}} them up, with all that appertain unto them, and they go down alive into the pit, then ye shall understand that these men have despised the LORD.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:31|c1,Numbers 16:31,Korach,"And it came to pass, as he made an end of {{c1::speaking}} all these words, that the ground did cleave asunder that was under them.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:31|c2,Numbers 16:31,Korach,"And it came to pass, as he made an end of speaking all these words, that the {{c1::ground}} did cleave asunder that was under them.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:32|c1,Numbers 16:32,Korach,"And the earth opened her mouth and swallowed them up, and their households, and all the men that appertained unto {{c1::Korah}}, and all their goods.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:32|c2,Numbers 16:32,Korach,"And the earth {{c1::opened}} her mouth and swallowed them up, and their households, and all the men that appertained unto Korah, and all their goods.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:33|c1,Numbers 16:33,Korach,"So they, and all that {{c1::appertained}} to them, went down alive into the pit; and the earth closed upon them, and they perished from among the assembly.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:33|c2,Numbers 16:33,Korach,"So they, and all that appertained to them, went down alive into the pit; and the earth {{c1::closed}} upon them, and they perished from among the assembly.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:34|c1,Numbers 16:34,Korach,And all {{c1::Israel}} that were round about them fled at the cry of them; for they said: ‘Lest the earth swallow us up.’,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:34|c2,Numbers 16:34,Korach,And all Israel that were round about them fled at the cry of them; for they said: ‘{{c1::Lest}} the earth swallow us up.’,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:35|c1,Numbers 16:35,Korach,"And fire came forth from the LORD, and {{c1::devoured}} the two hundred and fifty men that offered the incense.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 16:35|c2,Numbers 16:35,Korach,"And fire came forth from the LORD, and devoured the two {{c1::hundred}} and fifty men that offered the incense.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:1|c1,Numbers 17:1,Korach,"And the LORD spoke unto {{c1::Moses}}, saying:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:1|c2,Numbers 17:1,Korach,"And the LORD spoke unto Moses, {{c1::saying}}:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:2|c1,Numbers 17:2,Korach,"‘Speak unto {{c1::Eleazar}} the son of Aaron the priest, that he take up the fire-pans out of the burning, and scatter thou the fire yonder; for they are become holy;",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:2|c2,Numbers 17:2,Korach,"‘Speak unto Eleazar the son of {{c1::Aaron}} the priest, that he take up the fire-pans out of the burning, and scatter thou the fire yonder; for they are become holy;",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:3|c1,Numbers 17:3,Korach,"even the fire-pans of these men who have sinned at the cost of their lives, and let them be made beaten plates for a covering of the altar—for they are become holy, because they were offered before the LORD—that they may be a sign unto the children of {{c1::Israel}}.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:3|c2,Numbers 17:3,Korach,"even the fire-pans of these men who have {{c1::sinned}} at the cost of their lives, and let them be made beaten plates for a covering of the altar—for they are become holy, because they were offered before the LORD—that they may be a sign unto the children of Israel.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:4|c1,Numbers 17:4,Korach,"And {{c1::Eleazar}} the priest took the brazen fire-pans, which they that were burnt had offered; and they beat them out for a covering of the altar,",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:4|c2,Numbers 17:4,Korach,"And Eleazar the {{c1::priest}} took the brazen fire-pans, which they that were burnt had offered; and they beat them out for a covering of the altar,",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:5|c1,Numbers 17:5,Korach,"to be a memorial unto the children of {{c1::Israel}}, to the end that no common man, that is not of the seed of Aaron, draw near to burn incense before the LORD; that he fare not as Korah, and as his company; as the LORD spoke unto him by the hand of Moses.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:5|c2,Numbers 17:5,Korach,"to be a memorial unto the children of Israel, to the end that no common man, that is not of the seed of {{c1::Aaron}}, draw near to burn incense before the LORD; that he fare not as Korah, and as his company; as the LORD spoke unto him by the hand of Moses.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:6|c1,Numbers 17:6,Korach,"But on the morrow all the congregation of the children of {{c1::Israel}} murmured against Moses and against Aaron, saying: ‘Ye have killed the people of the LORD.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:6|c2,Numbers 17:6,Korach,"But on the morrow all the congregation of the children of Israel murmured against {{c1::Moses}} and against Aaron, saying: ‘Ye have killed the people of the LORD.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:7|c1,Numbers 17:7,Korach,"And it came to pass, when the congregation was assembled against {{c1::Moses}} and against Aaron, that they looked toward the tent of meeting; and, behold, the cloud covered it, and the glory of the LORD appeared.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:7|c2,Numbers 17:7,Korach,"And it came to pass, when the congregation was assembled against Moses and against {{c1::Aaron}}, that they looked toward the tent of meeting; and, behold, the cloud covered it, and the glory of the LORD appeared.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:8|c1,Numbers 17:8,Korach,And {{c1::Moses}} and Aaron came to the front of the tent of meeting.,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:8|c2,Numbers 17:8,Korach,And Moses and {{c1::Aaron}} came to the front of the tent of meeting.,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:9|c1,Numbers 17:9,Korach,"And the LORD spoke unto {{c1::Moses}}, saying:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:9|c2,Numbers 17:9,Korach,"And the LORD spoke unto Moses, {{c1::saying}}:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:10|c1,Numbers 17:10,Korach,"’Get you up from among this congregation, that {{c1::I}} may consume them in a moment.’ And they fell upon their faces.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:10|c2,Numbers 17:10,Korach,"’Get you up from among this {{c1::congregation}}, that I may consume them in a moment.’ And they fell upon their faces.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:11|c1,Numbers 17:11,Korach,"And {{c1::Moses}} said unto Aaron: ‘Take thy fire-pan, and put fire therein from off the altar, and lay incense thereon, and carry it quickly unto the congregation, and make atonement for them; for there is wrath gone out from the LORD: the plague is begun.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:11|c2,Numbers 17:11,Korach,"And Moses said unto {{c1::Aaron}}: ‘Take thy fire-pan, and put fire therein from off the altar, and lay incense thereon, and carry it quickly unto the congregation, and make atonement for them; for there is wrath gone out from the LORD: the plague is begun.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:12|c1,Numbers 17:12,Korach,"And {{c1::Aaron}} took as Moses spoke, and ran into the midst of the assembly; and, behold, the plague was begun among the people; and he put on the incense, and made atonement for the people.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:12|c2,Numbers 17:12,Korach,"And Aaron took as {{c1::Moses}} spoke, and ran into the midst of the assembly; and, behold, the plague was begun among the people; and he put on the incense, and made atonement for the people.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:13|c1,Numbers 17:13,Korach,And he stood {{c1::between}} the dead and the living; and the plague was stayed.,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:13|c2,Numbers 17:13,Korach,And he stood between the dead and the {{c1::living}}; and the plague was stayed.,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:14|c1,Numbers 17:14,Korach,"Now they that died by the plague were fourteen thousand and seven hundred, besides them that died about the matter of {{c1::Korah}}.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:14|c2,Numbers 17:14,Korach,"Now they that died by the {{c1::plague}} were fourteen thousand and seven hundred, besides them that died about the matter of Korah.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:15|c1,Numbers 17:15,Korach,"And {{c1::Aaron}} returned unto Moses unto the door of the tent of meeting, and the plague was stayed.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:15|c2,Numbers 17:15,Korach,"And Aaron returned unto {{c1::Moses}} unto the door of the tent of meeting, and the plague was stayed.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:16|c1,Numbers 17:16,Korach,"And the LORD spoke unto {{c1::Moses}}, saying:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:16|c2,Numbers 17:16,Korach,"And the LORD spoke unto Moses, {{c1::saying}}:",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:17|c1,Numbers 17:17,Korach,"‘Speak unto the children of {{c1::Israel}}, and take of them rods, one for each fathers’house, of all their princes according to their fathers’houses, twelve rods; thou shalt write every man’s name upon his rod.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:17|c2,Numbers 17:17,Korach,"‘Speak unto the {{c1::children}} of Israel, and take of them rods, one for each fathers’house, of all their princes according to their fathers’houses, twelve rods; thou shalt write every man’s name upon his rod.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:18|c1,Numbers 17:18,Korach,"And thou shalt write {{c1::Aaron’s}} name upon the rod of Levi, for there shall be one rod for the head of their fathers’houses.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:18|c2,Numbers 17:18,Korach,"And thou shalt write Aaron’s name upon the rod of {{c1::Levi}}, for there shall be one rod for the head of their fathers’houses.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:19|c1,Numbers 17:19,Korach,"And thou shalt lay them up in the tent of meeting before the testimony, where {{c1::I}} meet with you.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:19|c2,Numbers 17:19,Korach,"And thou shalt lay them up in the tent of {{c1::meeting}} before the testimony, where I meet with you.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:20|c1,Numbers 17:20,Korach,"And it shall come to pass, that the man whom {{c1::I}} shall choose, his rod shall bud; and I will make to cease from Me the murmurings of the children of Israel, which they murmur against you.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:20|c2,Numbers 17:20,Korach,"And it shall come to pass, that the man whom I shall choose, his rod shall bud; and I will make to cease from {{c1::Me}} the murmurings of the children of Israel, which they murmur against you.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:21|c1,Numbers 17:21,Korach,"And {{c1::Moses}} spoke unto the children of Israel; and all their princes gave him rods, for each prince one, according to their fathers’houses, even twelve rods; and the rod of Aaron was among their rods.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:21|c2,Numbers 17:21,Korach,"And Moses spoke unto the children of {{c1::Israel}}; and all their princes gave him rods, for each prince one, according to their fathers’houses, even twelve rods; and the rod of Aaron was among their rods.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:22|c1,Numbers 17:22,Korach,And {{c1::Moses}} laid up the rods before the LORD in the tent of the testimony.,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:22|c2,Numbers 17:22,Korach,And Moses laid up the rods {{c1::before}} the LORD in the tent of the testimony.,Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:23|c1,Numbers 17:23,Korach,"And it came to pass on the morrow, that {{c1::Moses}} went into the tent of the testimony; and, behold, the rod of Aaron for the house of Levi was budded, and put forth buds, and bloomed blossoms, and bore ripe almonds.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:23|c2,Numbers 17:23,Korach,"And it came to pass on the morrow, that Moses went into the tent of the testimony; and, behold, the rod of {{c1::Aaron}} for the house of Levi was budded, and put forth buds, and bloomed blossoms, and bore ripe almonds.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:24|c1,Numbers 17:24,Korach,"And {{c1::Moses}} brought out all the rods from before the LORD unto all the children of Israel; and they looked, and took every man his rod.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:24|c2,Numbers 17:24,Korach,"And Moses brought out all the rods from before the LORD unto all the children of {{c1::Israel}}; and they looked, and took every man his rod.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:25|c1,Numbers 17:25,Korach,"and the LORD said unto {{c1::Moses}}: ‘Put back the rod of Aaron before the testimony, to be kept there, for a token against the rebellious children; that there may be made an end of their murmurings against Me, that they die not.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:25|c2,Numbers 17:25,Korach,"and the LORD said unto Moses: ‘{{c1::Put}} back the rod of Aaron before the testimony, to be kept there, for a token against the rebellious children; that there may be made an end of their murmurings against Me, that they die not.’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:26|c1,Numbers 17:26,Korach,"Thus did {{c1::Moses}}; as the LORD commanded him, so did he.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:26|c2,Numbers 17:26,Korach,"Thus did Moses; as the LORD {{c1::commanded}} him, so did he.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:27|c1,Numbers 17:27,Korach,"And the children of {{c1::Israel}} spoke unto Moses, saying: ‘Behold, we perish, we are undone, we are all undone.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:27|c2,Numbers 17:27,Korach,"And the children of Israel spoke unto {{c1::Moses}}, saying: ‘Behold, we perish, we are undone, we are all undone.",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:28|c1,Numbers 17:28,Korach,"Every one that {{c1::cometh}} near, that cometh near unto the tabernacle of the LORD, is to die; shall we wholly perish?’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 17:28|c2,Numbers 17:28,Korach,"Every one that cometh near, that cometh near unto the {{c1::tabernacle}} of the LORD, is to die; shall we wholly perish?’",Torah::Numbers::Korach Type::AutoCloze
JPS1917|Numbers 18:1|c1,Numbers 18:1,Korach,And the LORD said unto {{c1::Aaron}}: ‘Thou and thy sons and thy fathers’ house with thee shall bear the iniquity of the sanctuary; and thou and thy sons with thee shall bear the iniquity of your priesthood.,Torah::Numbers::Korach Type::AutoCloze
