JPS1917|Numbers 13:11|c2,Numbers 13:11,Sh'lach,"Of the tribe of Joseph, namely, of the tribe of {{c1::Manasseh}}, Gaddi the son of Susi.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:12|c1,Numbers 13:12,Sh'lach,"Of the tribe of {{c1::Dan}}, Ammiel the son of Gemalli.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:12|c2,Numbers 13:12,Sh'lach,"Of the tribe of Dan, {{c1::Ammiel}} the son of Gemalli.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:13|c1,Numbers 13:13,Sh'lach,"Of the tribe of {{c1::Asher}}, Sethur the son of Michael.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:13|c2,Numbers 13:13,Sh'lach,"Of the tribe of Asher, {{c1::Sethur}} the son of Michael.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:14|c1,Numbers 13:14,Sh'lach,"Of the tribe of {{c1::Naphtali}}, Nahbi the son of Vophsi.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:14|c2,Numbers 13:14,Sh'lach,"Of the tribe of Naphtali, {{c1::Nahbi}} the son of Vophsi.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:15|c1,Numbers 13:15,Sh'lach,"Of the tribe of {{c1::Gad}}, Geuel the son of Machi.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:15|c2,Numbers 13:15,Sh'lach,"Of the tribe of Gad, {{c1::Geuel}} the son of Machi.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:16|c1,Numbers 13:16,Sh'lach,These are the names of the men that {{c1::Moses}} sent to spy out the land. And Moses called Hoshea the son of Nun Joshua.,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:16|c2,Numbers 13:16,Sh'lach,These are the names of the men that Moses sent to spy out the land. And Moses called {{c1::Hoshea}} the son of Nun Joshua.,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:17|c1,Numbers 13:17,Sh'lach,"And {{c1::Moses}} sent them to spy out the land of Canaan, and said unto them: ‘Get you up here into the South, and go up into the mountains;",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:17|c2,Numbers 13:17,Sh'lach,"And Moses sent them to spy out the land of {{c1::Canaan}}, and said unto them: ‘Get you up here into the South, and go up into the mountains;",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:18|c1,Numbers 13:18,Sh'lach,"and see the land, what it is; and the {{c1::people}} that dwelleth therein, whether they are strong or weak, whether they are few or many;",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:18|c2,Numbers 13:18,Sh'lach,"and see the land, what it is; and the people that {{c1::dwelleth}} therein, whether they are strong or weak, whether they are few or many;",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:19|c1,Numbers 13:19,Sh'lach,"and what the land is that they dwell in, {{c1::whether}} it is good or bad; and what cities they are that they dwell in, whether in camps, or in strongholds;",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:19|c2,Numbers 13:19,Sh'lach,"and what the land is that they dwell in, whether it is good or bad; and what {{c1::cities}} they are that they dwell in, whether in camps, or in strongholds;",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:20|c1,Numbers 13:20,Sh'lach,"and what the land is, whether it is fat or lean, whether there is wood therein, or not. And be ye of good courage, and bring of the fruit of the land.’—{{c1::Now}} the time was the time of the first-ripe grapes.—",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:20|c2,Numbers 13:20,Sh'lach,"and what the land is, {{c1::whether}} it is fat or lean, whether there is wood therein, or not. And be ye of good courage, and bring of the fruit of the land.’—Now the time was the time of the first-ripe grapes.—",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:21|c1,Numbers 13:21,Sh'lach,"So they went up, and spied out the land from the wilderness of {{c1::Zin}} unto Rehob, at the entrance to Hamath.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:21|c2,Numbers 13:21,Sh'lach,"So they went up, and spied out the land from the wilderness of Zin unto {{c1::Rehob}}, at the entrance to Hamath.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:22|c1,Numbers 13:22,Sh'lach,"And they went up into the {{c1::South}}, and came unto Hebron; and Ahiman, Sheshai, and Talmai, the children of Anak, were there.—Now Hebron was built seven years before Zoan in Egypt.—",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:22|c2,Numbers 13:22,Sh'lach,"And they went up into the South, and came unto {{c1::Hebron}}; and Ahiman, Sheshai, and Talmai, the children of Anak, were there.—Now Hebron was built seven years before Zoan in Egypt.—",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:23|c1,Numbers 13:23,Sh'lach,"And they came unto the valley of {{c1::Eshcol}}, and cut down from thence a branch with one cluster of grapes, and they bore it upon a pole between two; they took also of the pomegranates, and of the figs.—",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:23|c2,Numbers 13:23,Sh'lach,"And they came unto the {{c1::valley}} of Eshcol, and cut down from thence a branch with one cluster of grapes, and they bore it upon a pole between two; they took also of the pomegranates, and of the figs.—",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:24|c1,Numbers 13:24,Sh'lach,"That place was called the valley of {{c1::Eshcol}}, because of the cluster which the children of Israel cut down from thence.—",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:24|c2,Numbers 13:24,Sh'lach,"That place was called the valley of Eshcol, because of the cluster which the children of {{c1::Israel}} cut down from thence.—",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:25|c1,Numbers 13:25,Sh'lach,And they {{c1::returned}} from spying out the land at the end of forty days.,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:25|c2,Numbers 13:25,Sh'lach,And they returned from {{c1::spying}} out the land at the end of forty days.,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:26|c1,Numbers 13:26,Sh'lach,"And they went and came to {{c1::Moses}}, and to Aaron, and to all the congregation of the children of Israel, unto the wilderness of Paran, to Kadesh; and brought back word unto them, and unto all the congregation, and showed them the fruit of the land.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:26|c2,Numbers 13:26,Sh'lach,"And they went and came to Moses, and to {{c1::Aaron}}, and to all the congregation of the children of Israel, unto the wilderness of Paran, to Kadesh; and brought back word unto them, and unto all the congregation, and showed them the fruit of the land.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:27|c1,Numbers 13:27,Sh'lach,"And they told him, and said: ‘{{c1::We}} came unto the land whither thou sentest us, and surely it floweth with milk and honey; and this is the fruit of it.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:27|c2,Numbers 13:27,Sh'lach,"And they told him, and said: ‘We came unto the land {{c1::whither}} thou sentest us, and surely it floweth with milk and honey; and this is the fruit of it.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:28|c1,Numbers 13:28,Sh'lach,"Howbeit the people that dwell in the land are fierce, and the cities are fortified, and very great; and moreover we saw the children of {{c1::Anak}} there.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:28|c2,Numbers 13:28,Sh'lach,"{{c1::Howbeit}} the people that dwell in the land are fierce, and the cities are fortified, and very great; and moreover we saw the children of Anak there.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:29|c1,Numbers 13:29,Sh'lach,"Amalek dwelleth in the land of the {{c1::South}}; and the Hittite, and the Jebusite, and the Amorite, dwell in the mountains; and the Canaanite dwelleth by the sea, and along by the side of the Jordan.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:29|c2,Numbers 13:29,Sh'lach,"Amalek dwelleth in the land of the South; and the {{c1::Hittite}}, and the Jebusite, and the Amorite, dwell in the mountains; and the Canaanite dwelleth by the sea, and along by the side of the Jordan.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:30|c1,Numbers 13:30,Sh'lach,"And {{c1::Caleb}} stilled the people toward Moses, and said: ‘We should go up at once, and possess it; for we are well able to overcome it.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:30|c2,Numbers 13:30,Sh'lach,"And Caleb stilled the people toward {{c1::Moses}}, and said: ‘We should go up at once, and possess it; for we are well able to overcome it.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:31|c1,Numbers 13:31,Sh'lach,But the men that went up with him said: ‘{{c1::We}} are not able to go up against the people; for they are stronger than we.’,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:31|c2,Numbers 13:31,Sh'lach,But the men that went up with him said: ‘We are not able to go up {{c1::against}} the people; for they are stronger than we.’,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:32|c1,Numbers 13:32,Sh'lach,"And they spread an evil report of the land which they had spied out unto the children of {{c1::Israel}}, saying: ‘The land, through which we have passed to spy it out, is a land that eateth up the inhabitants thereof; and all the people that we saw in it are men of great stature.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:32|c2,Numbers 13:32,Sh'lach,"And they {{c1::spread}} an evil report of the land which they had spied out unto the children of Israel, saying: ‘The land, through which we have passed to spy it out, is a land that eateth up the inhabitants thereof; and all the people that we saw in it are men of great stature.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:33|c1,Numbers 13:33,Sh'lach,"And there we saw the {{c1::Nephilim}}, the sons of Anak, who come of the Nephilim; and we were in our own sight as grasshoppers, and so we were in their sight.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 13:33|c2,Numbers 13:33,Sh'lach,"And there we saw the Nephilim, the sons of {{c1::Anak}}, who come of the Nephilim; and we were in our own sight as grasshoppers, and so we were in their sight.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:1|c1,Numbers 14:1,Sh'lach,"And all the {{c1::congregation}} lifted up their voice, and cried; and the people wept that night.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:1|c2,Numbers 14:1,Sh'lach,"And all the congregation {{c1::lifted}} up their voice, and cried; and the people wept that night.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:2|c1,Numbers 14:2,Sh'lach,And all the children of {{c1::Israel}} murmured against Moses and against Aaron; and the whole congregation said unto them: ‘Would that we had died in the land of Egypt! or would we had died in this wilderness!,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:2|c2,Numbers 14:2,Sh'lach,And all the children of Israel murmured against {{c1::Moses}} and against Aaron; and the whole congregation said unto them: ‘Would that we had died in the land of Egypt! or would we had died in this wilderness!,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:3|c1,Numbers 14:3,Sh'lach,"And wherefore doth the LORD bring us unto this land, to fall by the sword? {{c1::Our}} wives and our little ones will be a prey; were it not better for us to return into Egypt?’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:3|c2,Numbers 14:3,Sh'lach,"And wherefore doth the LORD bring us unto this land, to fall by the sword? Our wives and our little ones will be a prey; were it not better for us to return into {{c1::Egypt}}?’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:4|c1,Numbers 14:4,Sh'lach,"And they said one to another: ‘{{c1::Let}} us make a captain, and let us return into Egypt.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:4|c2,Numbers 14:4,Sh'lach,"And they said one to another: ‘Let us make a captain, and let us return into {{c1::Egypt}}.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:5|c1,Numbers 14:5,Sh'lach,Then {{c1::Moses}} and Aaron fell on their faces before all the assembly of the congregation of the children of Israel.,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:5|c2,Numbers 14:5,Sh'lach,Then Moses and {{c1::Aaron}} fell on their faces before all the assembly of the congregation of the children of Israel.,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:6|c1,Numbers 14:6,Sh'lach,"And {{c1::Joshua}} the son of Nun and Caleb the son of Jephunneh, who were of them that spied out the land, rent their clothes.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:6|c2,Numbers 14:6,Sh'lach,"And Joshua the son of {{c1::Nun}} and Caleb the son of Jephunneh, who were of them that spied out the land, rent their clothes.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:7|c1,Numbers 14:7,Sh'lach,"And they spoke unto all the congregation of the children of {{c1::Israel}}, saying: ‘The land, which we passed through to spy it out, is an exceeding good land.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:7|c2,Numbers 14:7,Sh'lach,"And they spoke unto all the {{c1::congregation}} of the children of Israel, saying: ‘The land, which we passed through to spy it out, is an exceeding good land.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:8|c1,Numbers 14:8,Sh'lach,"If the LORD delight in us, then {{c1::He}} will bring us into this land, and give it unto us—a land which floweth with milk and honey.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:8|c2,Numbers 14:8,Sh'lach,"If the LORD {{c1::delight}} in us, then He will bring us into this land, and give it unto us—a land which floweth with milk and honey.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:9|c1,Numbers 14:9,Sh'lach,"Only rebel not {{c1::against}} the LORD, neither fear ye the people of the land; for they are bread for us; their defence is removed from over them, and the LORD is with us; fear them not.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:9|c2,Numbers 14:9,Sh'lach,"Only rebel not against the LORD, {{c1::neither}} fear ye the people of the land; for they are bread for us; their defence is removed from over them, and the LORD is with us; fear them not.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:10|c1,Numbers 14:10,Sh'lach,"But all the congregation bade stone them with stones, when the glory of the LORD appeared in the tent of meeting unto all the children of {{c1::Israel}}.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:10|c2,Numbers 14:10,Sh'lach,"But all the {{c1::congregation}} bade stone them with stones, when the glory of the LORD appeared in the tent of meeting unto all the children of Israel.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:11|c1,Numbers 14:11,Sh'lach,"And the LORD said unto {{c1::Moses}}: ‘How long will this people despise Me? and how long will they not believe in Me, for all the signs which I have wrought among them?",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:11|c2,Numbers 14:11,Sh'lach,"And the LORD said unto Moses: ‘{{c1::How}} long will this people despise Me? and how long will they not believe in Me, for all the signs which I have wrought among them?",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:12|c1,Numbers 14:12,Sh'lach,"I will smite them with the {{c1::pestilence}}, and destroy them, and will make of thee a nation greater and mightier than they.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:12|c2,Numbers 14:12,Sh'lach,"I will smite them with the pestilence, and {{c1::destroy}} them, and will make of thee a nation greater and mightier than they.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:13|c1,Numbers 14:13,Sh'lach,And {{c1::Moses}} said unto the LORD: ‘When the Egyptians shall hear—for Thou broughtest up this people in Thy might from among them—,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:13|c2,Numbers 14:13,Sh'lach,And Moses said unto the LORD: ‘When the {{c1::Egyptians}} shall hear—for Thou broughtest up this people in Thy might from among them—,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:14|c1,Numbers 14:14,Sh'lach,"they will say to the inhabitants of this land, who have heard that {{c1::Thou}} LORD art in the midst of this people; inasmuch as Thou LORD art seen face to face, and Thy cloud standeth over them, and Thou goest before them, in a pillar of cloud by day, and in a pillar of fire by night;",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:14|c2,Numbers 14:14,Sh'lach,"they will say to the inhabitants of this land, who have heard that Thou LORD art in the midst of this people; inasmuch as Thou LORD art seen face to face, and {{c1::Thy}} cloud standeth over them, and Thou goest before them, in a pillar of cloud by day, and in a pillar of fire by night;",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:15|c1,Numbers 14:15,Sh'lach,"now if {{c1::Thou}} shalt kill this people as one man, then the nations which have heard the fame of Thee will speak, saying:",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:15|c2,Numbers 14:15,Sh'lach,"now if Thou shalt kill this people as one man, then the nations which have heard the fame of {{c1::Thee}} will speak, saying:",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:16|c1,Numbers 14:16,Sh'lach,"Because the LORD was not able to bring this people into the land which {{c1::He}} swore unto them, therefore He hath slain them in the wilderness.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:16|c2,Numbers 14:16,Sh'lach,"{{c1::Because}} the LORD was not able to bring this people into the land which He swore unto them, therefore He hath slain them in the wilderness.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:17|c1,Numbers 14:17,Sh'lach,"And now, {{c1::I}} pray Thee, let the power of the Lord be great, according as Thou hast spoken, saying:",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:17|c2,Numbers 14:17,Sh'lach,"And now, I pray {{c1::Thee}}, let the power of the Lord be great, according as Thou hast spoken, saying:",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:18|c1,Numbers 14:18,Sh'lach,"The LORD is slow to anger, and {{c1::plenteous}} in lovingkindness, forgiving iniquity and transgression, and that will by no means clear the guilty; visiting the iniquity of the fathers upon the children, upon the third and upon the fourth generation.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:18|c2,Numbers 14:18,Sh'lach,"The LORD is slow to anger, and plenteous in {{c1::lovingkindness}}, forgiving iniquity and transgression, and that will by no means clear the guilty; visiting the iniquity of the fathers upon the children, upon the third and upon the fourth generation.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:19|c1,Numbers 14:19,Sh'lach,"Pardon, {{c1::I}} pray Thee, the iniquity of this people according unto the greatness of Thy lovingkindness, and according as Thou hast forgiven this people, from Egypt even until now.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:19|c2,Numbers 14:19,Sh'lach,"Pardon, I pray {{c1::Thee}}, the iniquity of this people according unto the greatness of Thy lovingkindness, and according as Thou hast forgiven this people, from Egypt even until now.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:20|c1,Numbers 14:20,Sh'lach,And the LORD said: ‘{{c1::I}} have pardoned according to thy word.,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:20|c2,Numbers 14:20,Sh'lach,And the LORD said: ‘I have {{c1::pardoned}} according to thy word.,Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:21|c1,Numbers 14:21,Sh'lach,"But in very deed, as {{c1::I}} live—and all the earth shall be filled with the glory of the LORD—",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:21|c2,Numbers 14:21,Sh'lach,"But in very deed, as I live—and all the earth shall be {{c1::filled}} with the glory of the LORD—",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:22|c1,Numbers 14:22,Sh'lach,"surely all those men that have seen {{c1::My}} glory, and My signs, which I wrought in Egypt and in the wilderness, yet have put Me to proof these ten times, and have not hearkened to My voice;",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:22|c2,Numbers 14:22,Sh'lach,"surely all those men that have seen My glory, and My signs, which {{c1::I}} wrought in Egypt and in the wilderness, yet have put Me to proof these ten times, and have not hearkened to My voice;",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:23|c1,Numbers 14:23,Sh'lach,"surely they shall not see the land which {{c1::I}} swore unto their fathers, neither shall any of them that despised Me see it.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:23|c2,Numbers 14:23,Sh'lach,"surely they shall not see the land which I swore unto their fathers, neither shall any of them that despised {{c1::Me}} see it.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:24|c1,Numbers 14:24,Sh'lach,"But {{c1::My}} servant Caleb, because he had another spirit with him, and hath followed Me fully, him will I bring into the land whereinto he went; and his seed shall possess it.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:24|c2,Numbers 14:24,Sh'lach,"But My servant {{c1::Caleb}}, because he had another spirit with him, and hath followed Me fully, him will I bring into the land whereinto he went; and his seed shall possess it.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:25|c1,Numbers 14:25,Sh'lach,"Now the {{c1::Amalekite}} and the Canaanite dwell in the Vale; tomorrow turn ye, and get you into the wilderness by the way to the Red Sea.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:25|c2,Numbers 14:25,Sh'lach,"Now the Amalekite and the {{c1::Canaanite}} dwell in the Vale; tomorrow turn ye, and get you into the wilderness by the way to the Red Sea.’",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:26|c1,Numbers 14:26,Sh'lach,"And the LORD spoke unto {{c1::Moses}} and unto Aaron, saying:",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:26|c2,Numbers 14:26,Sh'lach,"And the LORD spoke unto Moses and unto {{c1::Aaron}}, saying:",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:27|c1,Numbers 14:27,Sh'lach,"’How long shall {{c1::I}} bear with this evil congregation, that keep murmuring against Me? I have heard the murmurings of the children of Israel, which they keep murmuring against Me.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:27|c2,Numbers 14:27,Sh'lach,"’How long shall I bear with this evil congregation, that keep murmuring against {{c1::Me}}? I have heard the murmurings of the children of Israel, which they keep murmuring against Me.",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:28|c1,Numbers 14:28,Sh'lach,"Say unto them: As {{c1::I}} live, saith the LORD, surely as ye have spoken in Mine ears, so will I do to you:",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:28|c2,Numbers 14:28,Sh'lach,"Say unto them: As I live, saith the LORD, surely as ye have spoken in {{c1::Mine}} ears, so will I do to you:",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:29|c1,Numbers 14:29,Sh'lach,"your carcasses shall fall in this wilderness, and all that were numbered of you, according to your whole number, from twenty years old and upward, ye that have murmured against {{c1::Me}};",Torah::Numbers::Sh'lach Type::AutoCloze
JPS1917|Numbers 14:29|c2,Numbers 14:29,Sh'lach,"your {{c1::carcasses}} shall fall in this wilderness, and all that were numbered of you, according to your whole number, from twenty years old and upward, ye that have murmured against Me;",Torah::Numbers::Sh'lach Type::AutoCloze
