JPS1917|Deuteronomy 1:15|c1,Deuteronomy 1:15,Devarim,"So {{c1::I}} took the heads of your tribes, wise men, and full of knowledge, and made them heads over you, captains of thousands, and captains of hundreds, and captains of fifties, and captains of tens, and officers, tribe by tribe.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:15|c2,Deuteronomy 1:15,Devarim,"So I took the heads of your {{c1::tribes}}, wise men, and full of knowledge, and made them heads over you, captains of thousands, and captains of hundreds, and captains of fifties, and captains of tens, and officers, tribe by tribe.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:16|c1,Deuteronomy 1:16,Devarim,"And {{c1::I}} charged your judges at that time, saying: ‘Hear the causes between your brethren, and judge righteously between a man and his brother, and the stranger that is with him.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:16|c2,Deuteronomy 1:16,Devarim,"And I charged your judges at that time, saying: ‘{{c1::Hear}} the causes between your brethren, and judge righteously between a man and his brother, and the stranger that is with him.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:17|c1,Deuteronomy 1:17,Devarim,"Ye shall not respect persons in judgment; ye shall hear the small and the great alike; ye shall not be afraid of the face of any man; for the judgment is {{c1::God’s}}; and the cause that is too hard for you ye shall bring unto me, and I will hear it.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:17|c2,Deuteronomy 1:17,Devarim,"Ye shall not respect persons in judgment; ye shall hear the small and the great alike; ye shall not be afraid of the face of any man; for the judgment is God’s; and the cause that is too hard for you ye shall bring unto me, and {{c1::I}} will hear it.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:18|c1,Deuteronomy 1:18,Devarim,And {{c1::I}} commanded you at that time all the things which ye should do.,Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:18|c2,Deuteronomy 1:18,Devarim,And I {{c1::commanded}} you at that time all the things which ye should do.,Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:19|c1,Deuteronomy 1:19,Devarim,"And we journeyed from {{c1::Horeb}}, and went through all that great and dreadful wilderness which ye saw, by the way to the hill-country of the Amorites, as the LORD our God commanded us; and we came to Kadesh-barnea.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:19|c2,Deuteronomy 1:19,Devarim,"And we journeyed from Horeb, and went through all that great and dreadful wilderness which ye saw, by the way to the hill-country of the {{c1::Amorites}}, as the LORD our God commanded us; and we came to Kadesh-barnea.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:20|c1,Deuteronomy 1:20,Devarim,"And {{c1::I}} said unto you: ‘Ye are come unto the hill-country of the Amorites, which the LORD our God giveth unto us.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:20|c2,Deuteronomy 1:20,Devarim,"And I said unto you: ‘{{c1::Ye}} are come unto the hill-country of the Amorites, which the LORD our God giveth unto us.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:21|c1,Deuteronomy 1:21,Devarim,"{{c1::Behold}}, the LORD thy God hath set the land before thee; go up, take possession, as the LORD, the God of thy fathers, hath spoken unto thee; fear not, neither be dismayed.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:21|c2,Deuteronomy 1:21,Devarim,"Behold, the LORD thy God hath set the land {{c1::before}} thee; go up, take possession, as the LORD, the God of thy fathers, hath spoken unto thee; fear not, neither be dismayed.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:22|c1,Deuteronomy 1:22,Devarim,"And ye came near unto me every one of you, and said: ‘{{c1::Let}} us send men before us, that they may search the land for us, and bring us back word of the way by which we must go up, and the cities unto which we shall come.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:22|c2,Deuteronomy 1:22,Devarim,"And ye came near unto me every one of you, and said: ‘Let us send men {{c1::before}} us, that they may search the land for us, and bring us back word of the way by which we must go up, and the cities unto which we shall come.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:23|c1,Deuteronomy 1:23,Devarim,"And the thing pleased me well; and {{c1::I}} took twelve men of you, one man for every tribe;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:23|c2,Deuteronomy 1:23,Devarim,"And the thing {{c1::pleased}} me well; and I took twelve men of you, one man for every tribe;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:24|c1,Deuteronomy 1:24,Devarim,"and they turned and went up into the mountains, and came unto the valley of {{c1::Eshcol}}, and spied it out.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:24|c2,Deuteronomy 1:24,Devarim,"and they {{c1::turned}} and went up into the mountains, and came unto the valley of Eshcol, and spied it out.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:25|c1,Deuteronomy 1:25,Devarim,"And they took of the fruit of the land in their hands, and brought it down unto us, and brought us back word, and said: ‘{{c1::Good}} is the land which the LORD our God giveth unto us.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:25|c2,Deuteronomy 1:25,Devarim,"And they took of the fruit of the land in their hands, and {{c1::brought}} it down unto us, and brought us back word, and said: ‘Good is the land which the LORD our God giveth unto us.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:26|c1,Deuteronomy 1:26,Devarim,"Yet ye would not go up, but {{c1::rebelled}} against the commandment of the LORD your God;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:26|c2,Deuteronomy 1:26,Devarim,"Yet ye would not go up, but rebelled {{c1::against}} the commandment of the LORD your God;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:27|c1,Deuteronomy 1:27,Devarim,"and ye murmured in your tents, and said: ‘{{c1::Because}} the LORD hated us, He hath brought us forth out of the land of Egypt, to deliver us into the hand of the Amorites, to destroy us.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:27|c2,Deuteronomy 1:27,Devarim,"and ye murmured in your tents, and said: ‘Because the LORD hated us, {{c1::He}} hath brought us forth out of the land of Egypt, to deliver us into the hand of the Amorites, to destroy us.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:28|c1,Deuteronomy 1:28,Devarim,"Whither are we going up? our brethren have made our heart to melt, saying: The people is greater and taller than we; the cities are great and fortified up to heaven; and moreover we have seen the sons of the {{c1::Anakim}} there.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:28|c2,Deuteronomy 1:28,Devarim,"{{c1::Whither}} are we going up? our brethren have made our heart to melt, saying: The people is greater and taller than we; the cities are great and fortified up to heaven; and moreover we have seen the sons of the Anakim there.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:29|c1,Deuteronomy 1:29,Devarim,"Then {{c1::I}} said unto you: ‘Dread not, neither be afraid of them.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:29|c2,Deuteronomy 1:29,Devarim,"Then I said unto you: ‘{{c1::Dread}} not, neither be afraid of them.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:30|c1,Deuteronomy 1:30,Devarim,"The LORD your God who goeth before you, {{c1::He}} shall fight for you, according to all that He did for you in Egypt before your eyes;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:30|c2,Deuteronomy 1:30,Devarim,"The LORD your God who goeth before you, He shall fight for you, according to all that He did for you in {{c1::Egypt}} before your eyes;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:31|c1,Deuteronomy 1:31,Devarim,"and in the {{c1::wilderness}}, where thou hast seen how that the LORD thy God bore thee, as a man doth bear his son, in all the way that ye went, until ye came unto this place.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:32|c1,Deuteronomy 1:32,Devarim,"Yet in this thing ye do not {{c1::believe}} the LORD your God,",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:33|c1,Deuteronomy 1:33,Devarim,"Who went {{c1::before}} you in the way, to seek you out a place to pitch your tents in: in fire by night, to show you by what way ye should go, and in the cloud by day.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:33|c2,Deuteronomy 1:33,Devarim,"Who went before you in the way, to seek you out a place to pitch your tents in: in fire by night, to show you by what way ye {{c1::should}} go, and in the cloud by day.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:34|c1,Deuteronomy 1:34,Devarim,"And the LORD heard the voice of your words, and was wroth, and swore, {{c1::saying}}:",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:35|c1,Deuteronomy 1:35,Devarim,"’Surely there shall not one of these men, even this evil generation, see the good land, which {{c1::I}} swore to give unto your fathers,",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:35|c2,Deuteronomy 1:35,Devarim,"’Surely there shall not one of these men, even this evil generation, see the good land, which I swore to give unto your fathers,",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:36|c1,Deuteronomy 1:36,Devarim,"save {{c1::Caleb}} the son of Jephunneh, he shall see it; and to him will I give the land that he hath trodden upon, and to his children; because he hath wholly followed the LORD.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:36|c2,Deuteronomy 1:36,Devarim,"save Caleb the son of {{c1::Jephunneh}}, he shall see it; and to him will I give the land that he hath trodden upon, and to his children; because he hath wholly followed the LORD.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:37|c1,Deuteronomy 1:37,Devarim,"Also the LORD was angry with me for your sakes, saying: {{c1::Thou}} also shalt not go in thither;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:37|c2,Deuteronomy 1:37,Devarim,"Also the LORD was angry with me for your sakes, {{c1::saying}}: Thou also shalt not go in thither;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:38|c1,Deuteronomy 1:38,Devarim,"Joshua the son of {{c1::Nun}}, who standeth before thee, he shall go in thither; encourage thou him, for he shall cause Israel to inherit it.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:38|c2,Deuteronomy 1:38,Devarim,"Joshua the son of Nun, who standeth before thee, he shall go in thither; encourage thou him, for he shall cause {{c1::Israel}} to inherit it.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:39|c1,Deuteronomy 1:39,Devarim,"Moreover your little ones, that ye said should be a prey, and your children, that this day have no knowledge of good or evil, they shall go in thither, and unto them will {{c1::I}} give it, and they shall possess it.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:39|c2,Deuteronomy 1:39,Devarim,"{{c1::Moreover}} your little ones, that ye said should be a prey, and your children, that this day have no knowledge of good or evil, they shall go in thither, and unto them will I give it, and they shall possess it.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:40|c1,Deuteronomy 1:40,Devarim,"But as for you, turn you, and take your journey into the wilderness by the way to the {{c1::Red}} Sea.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:40|c2,Deuteronomy 1:40,Devarim,"But as for you, turn you, and take your journey into the wilderness by the way to the Red {{c1::Sea}}.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:41|c1,Deuteronomy 1:41,Devarim,"Then ye answered and said unto me: ‘{{c1::We}} have sinned against the LORD, we will go up and fight, according to all that the LORD our God commanded us.’ And ye girded on every man his weapons of war, and deemed it a light thing to go up into the hill-country.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:41|c2,Deuteronomy 1:41,Devarim,"Then ye {{c1::answered}} and said unto me: ‘We have sinned against the LORD, we will go up and fight, according to all that the LORD our God commanded us.’ And ye girded on every man his weapons of war, and deemed it a light thing to go up into the hill-country.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:42|c1,Deuteronomy 1:42,Devarim,"And the LORD said unto me: ‘{{c1::Say}} unto them: Go not up, neither fight; for I am not among you; lest ye be smitten before your enemies.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:42|c2,Deuteronomy 1:42,Devarim,"And the LORD said unto me: ‘Say unto them: {{c1::Go}} not up, neither fight; for I am not among you; lest ye be smitten before your enemies.’",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:43|c1,Deuteronomy 1:43,Devarim,"So {{c1::I}} spoke unto you, and ye hearkened not; but ye rebelled against the commandment of the LORD, and were presumptuous, and went up into the hill-country.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:43|c2,Deuteronomy 1:43,Devarim,"So I spoke unto you, and ye {{c1::hearkened}} not; but ye rebelled against the commandment of the LORD, and were presumptuous, and went up into the hill-country.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:44|c1,Deuteronomy 1:44,Devarim,"And the {{c1::Amorites}}, that dwell in that hill-country, came out against you, and chased you, as bees do, and beat you down in Seir, even unto Hormah.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:44|c2,Deuteronomy 1:44,Devarim,"And the Amorites, that dwell in that hill-country, came out against you, and chased you, as bees do, and beat you down in {{c1::Seir}}, even unto Hormah.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:45|c1,Deuteronomy 1:45,Devarim,"And ye {{c1::returned}} and wept before the LORD; but the LORD hearkened not to your voice, nor gave ear unto you.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:45|c2,Deuteronomy 1:45,Devarim,"And ye returned and wept {{c1::before}} the LORD; but the LORD hearkened not to your voice, nor gave ear unto you.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:46|c1,Deuteronomy 1:46,Devarim,"So ye abode in {{c1::Kadesh}} many days, according unto the days that ye abode there.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 1:46|c2,Deuteronomy 1:46,Devarim,"So ye abode in Kadesh many days, {{c1::according}} unto the days that ye abode there.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:1|c1,Deuteronomy 2:1,Devarim,"Then we turned, and took our journey into the wilderness by the way to the {{c1::Red}} Sea, as the LORD spoke unto me; and we compassed mount Seir many days.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:1|c2,Deuteronomy 2:1,Devarim,"Then we turned, and took our journey into the wilderness by the way to the Red {{c1::Sea}}, as the LORD spoke unto me; and we compassed mount Seir many days.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:2|c1,Deuteronomy 2:2,Devarim,"And the LORD spoke unto me, {{c1::saying}}:",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:3|c1,Deuteronomy 2:3,Devarim,’Ye have {{c1::compassed}} this mountain long enough; turn you northward.,Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:3|c2,Deuteronomy 2:3,Devarim,’Ye have compassed this {{c1::mountain}} long enough; turn you northward.,Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:4|c1,Deuteronomy 2:4,Devarim,"And command thou the people, saying: {{c1::Ye}} are to pass through the border of your brethren the children of Esau, that dwell in Seir; and they will be afraid of you; take ye good heed unto yourselves therefore;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:4|c2,Deuteronomy 2:4,Devarim,"And command thou the people, saying: Ye are to pass through the border of your brethren the children of {{c1::Esau}}, that dwell in Seir; and they will be afraid of you; take ye good heed unto yourselves therefore;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:5|c1,Deuteronomy 2:5,Devarim,"contend not with them; for {{c1::I}} will not give you of their land, no, not so much as for the sole of the foot to tread on; because I have given mount Seir unto Esau for a possession.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:5|c2,Deuteronomy 2:5,Devarim,"contend not with them; for I will not give you of their land, no, not so much as for the sole of the foot to tread on; because I have given mount {{c1::Seir}} unto Esau for a possession.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:6|c1,Deuteronomy 2:6,Devarim,"Ye shall {{c1::purchase}} food of them for money, that ye may eat; and ye shall also buy water of them for money, that ye may drink.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:7|c1,Deuteronomy 2:7,Devarim,For the LORD thy God hath blessed thee in all the work of thy hand; {{c1::He}} hath known thy walking through this great wilderness; these forty years the LORD thy God hath been with thee; thou hast lacked nothing.’,Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:7|c2,Deuteronomy 2:7,Devarim,For the LORD thy God hath {{c1::blessed}} thee in all the work of thy hand; He hath known thy walking through this great wilderness; these forty years the LORD thy God hath been with thee; thou hast lacked nothing.’,Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:8|c1,Deuteronomy 2:8,Devarim,"So we passed by from our brethren the children of {{c1::Esau}}, that dwell in Seir, from the way of the Arabah, from Elath and from Ezion-geber. And we turned and passed by the way of the wilderness of Moab.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:8|c2,Deuteronomy 2:8,Devarim,"So we passed by from our brethren the children of Esau, that dwell in {{c1::Seir}}, from the way of the Arabah, from Elath and from Ezion-geber. And we turned and passed by the way of the wilderness of Moab.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:9|c1,Deuteronomy 2:9,Devarim,"And the LORD said unto me: ‘Be not at enmity with {{c1::Moab}}, neither contend with them in battle; for I will not give thee of his land for a possession; because I have given Ar unto the children of Lot for a possession.—",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:9|c2,Deuteronomy 2:9,Devarim,"And the LORD said unto me: ‘Be not at enmity with Moab, neither contend with them in battle; for {{c1::I}} will not give thee of his land for a possession; because I have given Ar unto the children of Lot for a possession.—",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:10|c1,Deuteronomy 2:10,Devarim,"The {{c1::Emim}} dwelt therein aforetime, a people great, and many, and tall, as the Anakim;",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:10|c2,Deuteronomy 2:10,Devarim,"The Emim dwelt therein aforetime, a people great, and many, and tall, as the {{c1::Anakim}};",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:11|c1,Deuteronomy 2:11,Devarim,"these also are accounted {{c1::Rephaim}}, as the Anakim; but the Moabites call them Emim.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:11|c2,Deuteronomy 2:11,Devarim,"these also are accounted Rephaim, as the {{c1::Anakim}}; but the Moabites call them Emim.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:12|c1,Deuteronomy 2:12,Devarim,"And in {{c1::Seir}} dwelt the Horites aforetime, but the children of Esau succeeded them; and they destroyed them from before them, and dwelt in their stead; as Israel did unto the land of his possession, which the LORD gave unto them.—",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:12|c2,Deuteronomy 2:12,Devarim,"And in Seir dwelt the {{c1::Horites}} aforetime, but the children of Esau succeeded them; and they destroyed them from before them, and dwelt in their stead; as Israel did unto the land of his possession, which the LORD gave unto them.—",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:13|c1,Deuteronomy 2:13,Devarim,"Now rise up, and get you over the brook {{c1::Zered}}.’ And we went over the brook Zered.",Torah::Deuteronomy::Devarim Type::AutoCloze
JPS1917|Deuteronomy 2:14|c1,Deuteronomy 2:14,Devarim,"And the days in which we came from {{c1::Kadesh}}-barnea, until we were come over the brook Zered, were thirty and eight years; until all the generation, even the men of war, were consumed from the midst of the camp, as the LORD swore unto them.",Torah::Deuteronomy::Devarim Type::AutoCloze
